"fixed_acidity","volatile_acidity","citric_acid","residual_sugar","chlorides","free_sulfur_dioxide","total_sulfur_dioxide","density","pH","sulphates","alcohol","quality"
-0.05511325160123098,-0.46521771031327713,1.217195752431578,-0.9768387326006999,-0.4431634688055,-0.010359880543439354,0.639364040142629,-0.8253052139993775,-0.06367992162257097,-0.3476771053281694,0.6431367520876884,6
-0.5274867156944686,1.0146656366480917,-1.1195133704095077,-0.20860811991256473,3.2122354170470198,1.3155202431719129,1.0196159536994918,0.19859336353239215,0.328099088454208,-0.5224972925298852,-0.82413746723392,6
0.06298011442207921,0.8173478570532424,0.13229508825535943,0.45853951742186844,-0.35290670619185743,0.1101746761579563,-0.3112657437495279,-0.8322001539153849,-1.239016951852908,-1.484008322139321,1.539804330562004,8
2.779127532958198,-1.254488828692674,2.8862736973180683,-0.9566221375299594,0.00812034426271242,-0.7938344991025111,-0.1924370207630083,0.2709902326508144,-1.1084239484939815,-0.3476771053281694,-0.09050035757311582,6
0.653446944538627,-0.7611943797055509,-0.20152050072193836,-0.9566221375299594,-0.35290670619185743,-0.07062715889413718,-0.5251574451252633,-0.9700989522361838,0.3933955901336697,-0.8721376669333163,1.2137433929349797,7
1.4801005067017932,-0.07058215112357866,0.6330184717213063,-0.9869470301360701,-0.5785486127259635,-1.4567745609601872,-1.7847419087823713,-1.1079977505569445,-1.3043134535323695,0.6138339242812669,1.2137433929349797,5
1.362007140678484,-1.0571710490978248,-0.3684282952105875,-0.7948893769640363,-0.7590621379532484,1.0141838514184236,-0.45386021133335147,-1.5768536648475915,-1.0431274468145197,-1.396598228538463,1.947380502595784,6
0.06298011442207921,1.1133245264455165,0.5495645744769823,-0.35012428540774754,-1.074960807100997,-1.8183782310643741,-2.830434671063744,-0.8666748534955752,0.7851746002104487,-1.046957854135032,1.7028347993755153,3
-0.2912999836478503,0.028076738673846025,0.04884119101103533,-1.1183548980958828,-0.3980350874986787,0.4115110679114454,-0.45386021133335147,-1.7974917421608239,-1.0431274468145197,-1.046957854135032,1.6213195649687597,6
0.06298011442207921,0.42271229786354425,-1.7036906511197791,0.29680675685594526,-0.17239318096457235,-1.4567745609601872,-0.5013917005279593,0.6846866276131344,0.2628025867747434,-1.046957854135032,-1.0686831704541886,5
-0.7636734477410879,0.7186889672558178,-1.1195133704095077,2.3791160491422065,1.046073114319601,-0.13089443724483502,0.4730038279615016,1.746507374683098,-0.2595694266609619,0.08937336267611955,-1.3947441080812113,6
0.8896336765852453,-0.07058215112357866,-0.7022438841878853,1.5300190561711098,0.1886338694899975,0.5923129029635389,1.4473993564509624,1.5120794175377743,0.9810641052488367,0.08937336267611955,-0.5795917640136514,6
0.653446944538627,0.12673562847127018,-0.7022438841878853,-0.5118570459736708,-0.08213641835093012,-0.3116962722969285,-0.5726889343198711,-0.6943013555946244,-0.5207554333788146,-0.7847275733324584,0.3985910488674198,6
-0.4093933496711594,0.22539451826869486,-0.1180666034776138,-0.875755757246998,-0.08213641835093012,-0.07062715889413718,-1.1430668046551653,-0.7460134049649096,1.1769536102872276,1.6627550474915607,0.3985910488674198,7
-0.7636734477410879,0.028076738673846025,0.9668340606986047,0.23615697164372412,-0.03700803704410885,0.6525801813142367,1.5424623348401783,0.5916049387466134,0.4586920918131314,-0.26026701172731154,-1.0686831704541886,6
1.0077270426085554,-0.16924104092100334,0.04884119101103533,0.013774425865579781,0.1886338694899975,0.04990739780725847,0.5918325509480212,-0.10823146273131543,0.0016165800568907478,1.8375752346932754,0.8061672209011997,6
-0.6455800817177788,-0.07058215112357866,1.0502879579429292,0.9639543941903784,0.324019013410461,0.5320456246128411,0.9245529753102761,0.9984063937928876,-0.06367992162257097,1.5753449538907027,-0.9056527016406757,5
-1.2360469118343265,-1.4518066082875232,-0.9526055759208588,1.2874199153222248,0.5496609199445673,-0.6732999424011155,1.0671474428940997,0.5467878292923738,0.8504711018899104,-0.609907386130743,0.9691976897147112,6
2.4248474348882705,-0.07058215112357866,0.04884119101103533,0.8830880139074168,-0.7590621379532484,-0.9445026949792557,0.663129784739933,0.9225620547164617,-0.3901624300198882,-0.08544682452559622,0.07253011124039559,5
1.7162872387484134,-1.3531477184900986,0.9668340606986047,-0.9768387326006999,-0.30777832488503615,-1.0349036125053024,-0.9529408478767338,-0.6425893062243392,-1.1084239484939815,0.6138339242812669,0.3985910488674198,6
-0.17320661762454012,2.001254534622338,1.3006496496759024,-0.6938064016103344,-0.7139337566464273,-0.43223082899832416,-0.3825629775414397,-1.638908124091926,-0.3901624300198882,-0.7847275733324584,2.02889573700254,6
-0.2912999836478503,-0.26789993071842805,-0.28497439796626295,1.631102031524812,0.27889063210363974,0.29097651121004975,1.0671474428940997,1.3741806192170138,-1.1084239484939815,0.08937336267611955,-1.1501984048609442,6
-0.7636734477410879,0.9160067468506671,-0.7856977814322099,-0.04687535934664156,-0.6236769940327848,-0.9746363341546046,-1.238129783044381,-1.6113283644277816,-0.9778309451350552,-2.008468883744468,2.354956674629564,8
-2.1807938400208027,0.5213711876609689,-1.4533289593868057,-0.9768387326006999,0.14350548818317624,-1.517041839310885,-0.9767065924740378,-0.7977254543351948,1.895215128761321,-0.4350871989290273,0.15404534564715128,6
0.4172602124920077,0.22539451826869486,-0.28497439796626295,0.35745654206816646,0.1886338694899975,0.29097651121004975,1.1859761658806194,0.8639550654301308,-0.2595694266609619,0.0019632690752616633,-1.1501984048609442,6
-1.9446071079741836,-1.0571710490978248,-0.5353360896992362,-1.138571493166623,-0.7139337566464273,-1.4567745609601872,-1.6659131857958516,-0.6322468963502899,0.7198780985309841,-0.697317479731601,-0.5795917640136514,5
0.8896336765852453,0.32405340806611954,1.5510113414088762,1.3885028906759267,-0.17239318096457235,1.5565893565747042,0.23534638198846233,1.5086319475797707,-1.3696099552118342,-0.17285691812645412,-1.1501984048609442,6
0.8896336765852453,2.001254534622338,-0.4518821924549116,0.8224382286951958,0.14350548818317624,1.3155202431719129,1.589993824034786,1.1949121814000174,0.328099088454208,-0.3476771053281694,-0.9871679360474314,5
-0.17320661762454012,-0.3665588205158527,-0.20152050072193836,-0.8151059720347767,-0.08213641835093012,0.1101746761579563,-0.5964546789171751,-1.3389782377442643,0.6545815968515224,-0.26026701172731154,1.947380502595784,6
-0.7636734477410879,-1.1558299388952493,-0.1180666034776138,-1.0577051128836614,-0.4431634688055,2.3400639751337757,1.0909131874914035,-1.0528382312286555,0.19750608509528167,-0.697317479731601,0.3985910488674198,6
1.362007140678484,1.7052778652300642,0.215748985499684,0.49897270756334944,-0.8944472818737123,0.893649294717028,0.3066436157803741,-0.45297845853325513,-0.7819414400966672,-2.095878977345326,1.784350033782271,8
1.1258204086318646,-1.1558299388952493,0.6330184717213063,-0.936405542459219,-0.8944472818737123,-0.3719635506476263,0.04522042521003093,-1.039048351396564,-1.1084239484939815,2.5368559835001383,1.6213195649687597,6
-0.6455800817177788,0.5213711876609689,-1.1195133704095077,2.338682859000725,0.9106879703991372,0.04990739780725847,0.5443010617534133,1.7534023145991435,-0.3248659283404236,0.17678345627697745,-1.3947441080812113,5
0.06298011442207921,0.9160067468506671,-0.8691516786765342,0.6404888730585321,0.504532538637746,1.1347184081198194,0.663129784739933,0.5743675889565183,0.2628025867747434,-0.609907386130743,-0.41656129520014007,5
-0.8817668137643981,1.2119834162429413,-1.2864211648981567,0.5394058977048302,0.23376225079681848,-0.4020971898229752,2.873344032289198,0.8225854259338949,0.0016165800568907478,0.08937336267611955,-1.3947441080812113,5
0.4172602124920077,1.2119834162429413,2.385550313852121,0.9033046089781575,-0.21752156227139363,2.0989948617309846,1.2097419104779232,1.2362818208962532,-0.7166449384172026,0.0019632690752616633,-1.5577745768947242,4
-0.8817668137643981,-0.46521771031327713,-0.5353360896992362,0.7011386582707535,0.41427577602410354,2.3400639751337757,-0.09737404237379262,0.4571536103838565,-0.19427292498149729,-0.7847275733324584,-0.25353082638662866,6
0.06298011442207921,-0.8598532695029756,-0.1180666034776138,0.3170233519266858,-0.17239318096457235,-0.3116962722969285,-0.1924370207630083,0.18825095365834277,1.3728431153256158,-0.8721376669333163,-0.008985123166360118,6
-1.9446071079741836,-1.2051593837939618,-0.034612706233289235,-0.9566221375299594,-0.8041905192600697,-1.3362400042587914,-1.879804887171587,-1.4699820961489791,0.7198780985309841,3.0613165451052846,1.1322281585282241,8
-0.7636734477410879,0.028076738673846025,-0.4518821924549116,-0.41077407061996873,-0.8944472818737123,-0.7938344991025111,-0.7865806356956064,-1.7285423430004434,-1.3696099552118342,1.313114673088129,2.110410971409295,8
-0.2912999836478503,4.961021228545076,1.384103546920227,-0.9768387326006999,-0.03700803704410885,-0.3116962722969285,-0.12113978697109654,-1.0252584715644728,0.3933955901336697,-0.08544682452559622,0.9691976897147112,5
1.0077270426085554,0.028076738673846025,2.0517347248748226,1.1661203448977824,0.00812034426271242,1.4963220782240063,0.9245529753102761,1.4776047179575842,-0.7166449384172026,-0.26026701172731154,-1.3132288736744557,5
0.18107348044538835,-0.26789993071842805,1.8848269303861744,-0.875755757246998,-0.48829185011232096,-0.9143690558039067,-1.0242380816686456,-0.7632507547550047,0.2628025867747434,0.3516036434786932,0.3985910488674198,6
0.4172602124920077,-0.6625354899081265,-0.3684282952105875,-0.6533732114688535,-0.08213641835093012,0.23070923285935194,-0.3825629775414397,-0.8908071432017158,-1.239016951852908,0.9634742986846975,0.6431367520876884,6
-0.9998601797877072,-0.3665588205158527,-0.5353360896992362,-0.8959723523177384,0.09837710687635497,0.29097651121004975,0.7581927631291486,-0.0737567631511253,2.9399591556327316,0.4390137370795511,-0.41656129520014007,7
-0.4093933496711594,-0.5638766001107018,-1.2029672676538323,-1.0577051128836614,0.8204312077854947,0.04990739780725847,1.2572733996725312,-0.3598967696667341,-0.9125344434555935,0.08937336267611955,-0.82413746723392,6
-0.8817668137643981,-0.07058215112357866,0.7999262662099555,0.23615697164372412,0.14350548818317624,1.7976584699774953,2.493092118732335,0.5812625288725639,-0.4554589316993499,-0.17285691812645412,-1.2317136392677,5
2.6610341669348885,0.028076738673846025,1.3006496496759024,-0.875755757246998,0.5947893012513883,-1.517041839310885,-0.6202204235144789,0.6157372284527541,-0.2595694266609619,-0.26026701172731154,-0.33504606079338434,5
-0.4093933496711594,2.3958900938120364,-1.3698750621424811,-0.9970553276714405,0.053248725569533695,-1.8183782310643741,-2.6640744588826166,-0.28060496063230445,0.4586920918131314,-1.484008322139321,-0.41656129520014007,4
0.29916684646869746,-0.9585121593004003,1.3006496496759024,-1.0172719227421807,-0.5785486127259635,-1.3965072826094893,-1.570850207406636,-1.1355775102210888,-0.9125344434555935,0.3516036434786932,0.6431367520876884,7
-0.4093933496711594,-0.16924104092100334,-0.1180666034776138,0.06431591354243078,0.5947893012513883,-0.07062715889413718,-0.8103463802929104,-0.5081379778615823,-0.06367992162257097,-0.609907386130743,0.48010628327417554,5
0.5353535785153168,-1.1558299388952493,0.13229508825535943,-0.9768387326006999,-0.4431634688055,-0.3719635506476263,-0.7152834019036947,-0.20476062155587846,0.5239885934925961,0.17678345627697745,-0.25353082638662866,6
4.078154559214605,-0.26789993071842805,1.217195752431578,-0.8353225671055171,-0.17239318096457235,-0.43223082899832416,0.6155982955453251,1.3741806192170138,0.0016165800568907478,0.8760642050838395,-0.6611069984204087,5
-0.2912999836478503,-0.26789993071842805,-0.20152050072193836,-0.9768387326006999,-0.48829185011232096,-0.19116171559553283,-0.26373425455492006,-0.6598266560144342,1.4381396170050802,-0.17285691812645412,0.6431367520876884,6
-0.05511325160123098,-0.5638766001107018,0.2992028827440086,1.7928347920907346,0.23376225079681848,1.9784603050295888,0.9483187199075801,1.839589063549619,1.3728431153256158,3.1487266387061426,-0.9871679360474314,6
-0.7636734477410879,0.5213711876609689,-1.2029672676538323,-0.14795833470034356,-0.17239318096457235,-0.7938344991025111,0.1165176590019427,0.08137938495973035,-0.2595694266609619,1.2257045794872712,-0.49807652960689575,5
-1.4722336438809458,-0.9585121593004003,2.0517347248748226,-1.0273802202775508,-0.5334202314191422,-0.3719635506476263,-0.21620276536031224,-1.4389548665267926,2.0911046337997092,0.9634742986846975,1.2137433929349797,7
-0.6455800817177788,-0.16924104092100334,-0.3684282952105875,-0.8353225671055171,-0.1272647996577514,-0.010359880543439354,0.8770214861156683,-0.7632507547550047,1.2422501119666893,-0.5224972925298852,0.8876824553079554,6
-0.2912999836478503,-1.550465498084948,-0.7022438841878853,-0.9970553276714405,-0.30777832488503615,-0.8541017774532089,-0.16867127616570438,-0.9907837719842826,0.06691308173635536,-0.3476771053281694,0.5616215176809313,7
1.2439137746551747,0.028076738673846025,0.6330184717213063,-0.875755757246998,-0.08213641835093012,0.893649294717028,0.33040936037767804,-0.21165556147192413,1.699325623722933,0.0019632690752616633,0.15404534564715128,8
0.06298011442207921,3.3331495468875696,0.7164723689656309,1.1459037498270421,0.9558163517059585,-0.6732999424011155,-0.16867127616570438,1.1225153122815952,0.0016165800568907478,-1.309188134937605,-0.9871679360474314,5
-0.05511325160123098,0.22539451826869486,-0.9526055759208588,-0.026658764275901053,0.6399176825582096,0.3512437895607476,1.233507655075227,1.5741338767821473,-0.06367992162257097,0.17678345627697745,-1.0686831704541886,5
0.18107348044538835,-0.6625354899081265,-0.4518821924549116,0.47875611249260874,-0.03700803704410885,0.1101746761579563,1.9940114821889527,0.47783843013195526,0.3933955901336697,0.4390137370795511,-0.09050035757311582,6
-0.9998601797877072,0.8173478570532424,-1.4533289593868057,-0.006442169205160726,-0.4431634688055,0.04990739780725847,1.2572733996725312,0.06414203516963528,-0.12897642330203557,1.1382944858864132,-0.5795917640136514,5
-0.5274867156944686,0.32405340806611954,0.5495645744769823,0.013774425865579781,-0.30777832488503615,0.23070923285935194,1.2572733996725312,0.38475674126543424,-0.3248659283404236,0.26419354987783533,-0.5795917640136514,5
-1.3541402778576357,-0.26789993071842805,-0.6187899869435607,1.246986725180744,0.14350548818317624,1.0443174905937727,-0.43009446673604756,0.9984063937928876,-0.7166449384172026,-0.3476771053281694,-0.9056527016406757,6
-0.2912999836478503,-0.46521771031327713,-0.3684282952105875,1.6412103290601816,0.504532538637746,-0.3719635506476263,0.14028340359924663,1.222491941064162,0.915767603569375,0.4390137370795511,-0.25353082638662866,6
1.1258204086318646,-0.3665588205158527,-0.1180666034776138,1.1863369399685229,0.36914739471728225,0.4115110679114454,-0.0023110639845769143,1.5120794175377743,-1.1737204501734462,0.4390137370795511,-1.3947441080812113,5
-0.05511325160123098,-0.5638766001107018,-0.7856977814322099,-0.28947450019552623,2.084025884376489,-0.3116962722969285,-0.3587972329441358,0.37441433139138486,-1.0431274468145197,-0.26026701172731154,-1.5577745768947242,6
-0.2912999836478503,0.6200300774583936,-0.4518821924549116,-1.0172719227421807,-0.48829185011232096,-0.19116171559553283,-1.1430668046551653,-0.8322001539153849,-0.5860519350582762,-0.609907386130743,0.15404534564715128,6
-0.17320661762454012,-1.0571710490978248,0.7164723689656309,0.8224382286951958,-0.35290670619185743,3.003004036991452,1.0433816982967958,0.7812157864376974,-0.9778309451350552,-0.4350871989290273,-1.3132288736744557,6
2.070567336818341,-1.1558299388952493,0.38265677998833314,-0.5927234262566323,-0.2626499435782149,0.3512437895607476,0.1165176590019427,-0.28060496063230445,-1.5654994602502221,-0.8721376669333163,-0.25353082638662866,6
-1.3541402778576357,-0.16924104092100334,-0.7856977814322099,2.3184662639299853,0.5947893012513883,-0.7335672207518132,-0.33503148834683183,1.2810989303504927,0.7198780985309841,0.08937336267611955,-0.33504606079338434,5
-0.05511325160123098,0.32405340806611954,-0.7022438841878853,0.8426548237659361,-0.1272647996577514,-0.3116962722969285,0.639364040142629,1.0983830225754543,1.1116571086077631,0.526423830680409,0.031772494037018456,6
-0.05511325160123098,0.22539451826869486,0.13229508825535943,-0.7140229966810747,-0.35290670619185743,-1.517041839310885,0.6155982955453251,-0.9700989522361838,-0.6513484367377409,0.3516036434786932,1.2137433929349797,6
0.653446944538627,-0.07058215112357866,-0.6187899869435607,1.1054705596855614,0.324019013410461,1.194985686470517,0.8294899969210604,1.0259861534570704,-0.5207554333788146,0.9634742986846975,-0.5795917640136514,5
-1.3541402778576357,-1.1558299388952493,-0.1180666034776138,-1.037488517812921,-0.4431634688055,-1.6978436743629786,-1.1668325492524692,-1.001126181858332,0.4586920918131314,-0.08544682452559622,0.3985910488674198,5
0.18107348044538835,-1.1558299388952493,3.30354318353969,-1.077921707954402,4.159931424490266,1.3757875215226105,0.2828778711830702,-0.14270616231150557,-0.7166449384172026,-1.6588285093410366,-1.0686831704541886,5
-0.7636734477410879,-0.16924104092100334,-0.1180666034776138,1.8130513871614753,-0.668805375339606,1.7373911916267977,1.1146789320887076,1.4948420677476792,0.7851746002104487,1.0508843922855553,-0.9056527016406757,5
1.362007140678484,-0.5638766001107018,-0.20152050072193836,-0.14795833470034356,0.14350548818317624,-0.6732999424011155,-0.9767065924740378,-0.3495543597926847,-0.5860519350582762,-0.609907386130743,0.31707581446066413,5
0.653446944538627,-0.16924104092100334,-0.1180666034776138,-0.532073641044411,-0.6236769940327848,-0.3719635506476263,1.3048048888671389,-0.9218343728239023,-0.5860519350582762,1.5753449538907027,1.6213195649687597,6
0.7715403105619362,0.12673562847127018,-0.7856977814322099,0.7213552533414938,0.5496609199445673,-0.6130326640504176,-0.5489231897225672,0.5709201189985146,-0.2595694266609619,-0.26026701172731154,0.31707581446066413,5
-1.1179535458110164,-0.16924104092100334,0.5495645744769823,-1.0172719227421807,0.053248725569533695,-1.3965072826094893,0.021454680612727012,0.16756613391024397,1.699325623722933,0.3516036434786932,-0.09050035757311582,5
-1.9446071079741836,0.8173478570532424,-2.6216835208073483,-0.9566221375299594,-0.668805375339606,-0.6732999424011155,-0.8103463802929104,-1.5216941455192643,1.6340291220434684,-1.2217780413367478,1.376773861748491,6
1.1258204086318646,0.22539451826869486,0.5495645744769823,-0.9161889473884788,-0.8041905192600697,-0.7335672207518132,-0.3825629775414397,-0.9011495530758036,-0.3248659283404236,-0.8721376669333163,0.31707581446066413,7
0.29916684646869746,-0.7611943797055509,-0.28497439796626295,-1.0981383030251421,-1.210345951021461,-1.878645509415072,-2.6165429696880085,-1.621670774301831,0.06691308173635536,-1.13436794773589,1.2137433929349797,6
0.4172602124920077,4.023761775469542,-1.0360594731651833,0.6404888730585321,1.0912014956264222,-0.13089443724483502,0.8057242523237566,1.0639083229952642,-1.239016951852908,0.526423830680409,-1.1501984048609442,6
-0.2912999836478503,-0.6625354899081265,0.4661106772326577,-0.8151059720347767,-0.21752156227139363,-0.25142899394623064,-0.8578778694875182,-0.6219044864762021,0.19750608509528167,0.7886541114829817,0.31707581446066413,7
1.2439137746551747,-0.7611943797055509,0.04884119101103533,-1.037488517812921,-0.2626499435782149,-0.3719635506476263,-0.4776259559306554,-0.28060496063230445,-0.3248659283404236,-0.697317479731601,0.07253011124039559,6
-0.7636734477410879,-0.6625354899081265,-0.5353360896992362,-0.936405542459219,-0.35290670619185743,0.3512437895607476,0.2828778711830702,-0.24613026105211427,1.9605116304407857,1.9249853282941332,-0.008985123166360118,7
-1.2360469118343265,-0.5638766001107018,-0.28497439796626295,-1.0577051128836614,0.053248725569533695,0.04990739780725847,-0.16867127616570438,-0.6943013555946244,0.4586920918131314,-0.3476771053281694,-0.09050035757311582,5
0.29916684646869746,0.42271229786354425,-0.7856977814322099,1.3682862956051864,0.1886338694899975,1.0141838514184236,1.566228079437482,1.3741806192170138,-0.5860519350582762,0.0019632690752616633,-1.3947441080812113,5
0.06298011442207921,-0.3665588205158527,0.215748985499684,2.9249641160521973,-0.668805375339606,0.29097651121004975,0.021454680612727012,1.201807121316063,0.06691308173635536,-1.396598228538463,0.3985910488674198,6
0.29916684646869746,0.22539451826869486,1.3006496496759024,-0.9566221375299594,-0.03700803704410885,-0.25142899394623064,-0.905409358682126,0.06414203516963528,1.3728431153256158,0.8760642050838395,-0.25353082638662866,5
0.653446944538627,-1.0571710490978248,-0.3684282952105875,-0.9970553276714405,0.053248725569533695,-0.7335672207518132,-0.7390491465009986,-0.039282063570935145,2.1564011354791734,1.4005247666889868,-0.09050035757311582,6
1.7162872387484134,-0.9585121593004003,-0.28497439796626295,-1.0577051128836614,-0.5785486127259635,-0.9143690558039067,-1.9273363763661948,-1.0080211217743777,-1.1084239484939815,0.17678345627697745,0.3985910488674198,6
0.18107348044538835,-0.7611943797055509,-0.20152050072193836,0.3372399469974261,0.1886338694899975,-0.3719635506476263,1.7801197808132174,0.670896747781043,0.5892850951720577,0.7012440178821238,-0.09050035757311582,6
0.653446944538627,0.028076738673846025,0.215748985499684,-1.0577051128836614,-0.8041905192600697,0.4115110679114454,-0.7865806356956064,-1.625118244259873,-1.3043134535323695,-0.8721376669333163,1.539804330562004,7
-0.6455800817177788,0.12673562847127018,-0.28497439796626295,0.35745654206816646,7.499431641195037,1.4963220782240063,0.2828778711830702,0.6157372284527541,-0.5860519350582762,-0.7847275733324584,-0.9871679360474314,5
1.0077270426085554,0.12673562847127018,1.217195752431578,-0.8151059720347767,0.14350548818317624,0.04990739780725847,0.9483187199075801,-0.31507966021249456,-0.12897642330203557,1.313114673088129,0.07253011124039559,6
0.18107348044538835,-1.254488828692674,-0.4518821924549116,1.6917518167370327,0.23376225079681848,-0.3719635506476263,0.25911212658576627,1.3466008595528693,-1.5002029585707606,-0.8721376669333163,-1.2317136392677,7
-1.1179535458110164,-1.3531477184900986,-0.7022438841878853,-0.3703408804784879,-0.849318900566891,-0.07062715889413718,0.04522042521003093,-0.21165556147192413,1.9605116304407857,0.17678345627697745,0.23556058005390842,6
0.7715403105619362,-0.46521771031327713,-0.28497439796626295,-1.037488517812921,-0.7139337566464273,-0.49249810734902194,-1.3807242506282045,-0.7218811152587689,-0.9125344434555935,1.6627550474915607,-0.008985123166360118,5
0.4172602124920077,2.6918667632043105,-2.0375062400970774,-0.9768387326006999,2.8060799852856286,-1.155438169206698,0.3066436157803741,-0.0737567631511253,-0.7819414400966672,0.7012440178821238,-1.0686831704541886,4
0.5353535785153168,-0.6625354899081265,1.3006496496759024,-0.9161889473884788,-0.35290670619185743,0.5320456246128411,0.33040936037767804,-0.9700989522361838,0.8504711018899104,-0.4350871989290273,1.7028347993755153,7
0.653446944538627,0.5213711876609689,-0.6187899869435607,1.8737011723736967,0.14350548818317624,1.9181930266788911,1.7088225470213056,1.7430599047250943,-0.8472379417761289,1.6627550474915607,-0.82413746723392,5
-0.7636734477410879,0.6200300774583936,-0.7022438841878853,1.1661203448977824,0.5947893012513883,-0.13089443724483502,0.7819585077264526,1.2673090505184015,-0.3248659283404236,0.6138339242812669,-1.4762593424879684,6
1.7162872387484134,-0.26789993071842805,1.3006496496759024,2.1163003132225815,0.09837710687635497,0.893649294717028,2.1366059497727763,2.0981493104010833,-1.0431274468145197,0.26419354987783533,-1.0686831704541886,6
1.7162872387484134,2.0999134244197624,0.7999262662099555,-0.7746727818932959,-0.4431634688055,-0.19116171559553283,-0.5251574451252633,0.13309143433001555,0.2628025867747434,-0.17285691812645412,0.15404534564715128,6
-1.1179535458110164,-0.8598532695029756,0.2992028827440086,-1.1183548980958828,-0.849318900566891,-1.9389127877657697,-2.782903181869136,-1.4872194459390742,-0.6513484367377409,-1.571418415740179,0.23556058005390842,5
0.18107348044538835,0.5213711876609689,3.720812669761313,0.7213552533414938,-0.17239318096457235,-0.8541017774532089,2.6832180755107666,0.1158540845399205,-1.1737204501734462,0.526423830680409,0.3985910488674198,6
2.6610341669348885,0.028076738673846025,1.3006496496759024,-0.875755757246998,0.5947893012513883,-1.517041839310885,-0.6202204235144789,0.6157372284527541,-0.2595694266609619,-0.26026701172731154,-0.33504606079338434,5
-0.8817668137643981,0.42271229786354425,-0.034612706233289235,0.8830880139074168,-0.4431634688055,-0.49249810734902194,-0.9529408478767338,0.41233650092961693,0.9810641052488367,0.26419354987783533,-0.25353082638662866,6
0.29916684646869746,-1.3531477184900986,-0.034612706233289235,-1.077921707954402,2.6255664600583435,-0.9143690558039067,-1.9986336101581066,-1.1872895595914124,0.0016165800568907478,1.313114673088129,0.8061672209011997,6
1.4801005067017932,-1.0571710490978248,-1.0360594731651833,-0.9566221375299594,-0.4431634688055,-0.6732999424011155,-0.45386021133335147,-0.01859724382283637,-0.06367992162257097,0.26419354987783533,-0.33504606079338434,6
0.653446944538627,-0.3665588205158527,-0.9526055759208588,0.8830880139074168,-0.17239318096457235,-0.5527653856997198,-1.3569585060309006,0.47783843013195526,-2.1531679753653923,-1.13436794773589,-0.6611069984204087,6
0.5353535785153168,0.8173478570532424,0.04884119101103533,1.7119684118077734,0.504532538637746,0.6525801813142367,0.8294899969210604,1.2052545912740669,-0.3248659283404236,0.7012440178821238,-0.25353082638662866,5
0.8896336765852453,3.8757734407734055,-1.6202367538754545,-0.9768387326006999,1.2717150208537067,-0.6130326640504176,0.7106612739345408,-0.10823146273131543,-0.9125344434555935,0.17678345627697745,-0.9871679360474314,5
-0.05511325160123098,0.7186889672558178,-0.1180666034776138,-0.7948893769640363,0.09837710687635497,-0.010359880543439354,-0.8341121248902142,-1.004573651816374,0.5892850951720577,-0.26026701172731154,1.2137433929349797,8
0.7715403105619362,-0.07058215112357866,0.215748985499684,0.13507399629002212,-0.4431634688055,0.5923129029635389,0.6155982955453251,-0.039282063570935145,-1.0431274468145197,-1.396598228538463,0.3985910488674198,5
-1.1179535458110164,-0.26789993071842805,-0.7856977814322099,0.2159403765729838,-0.08213641835093012,-0.8541017774532089,-0.5964546789171751,0.20893577340644154,1.2422501119666893,0.7886541114829817,-0.008985123166360118,6
0.06298011442207921,-0.3665588205158527,-0.034612706233289235,-0.936405542459219,-0.48829185011232096,0.7128474596649346,-0.04984255317918476,-1.3837953471985038,0.4586920918131314,-0.7847275733324584,1.7028347993755153,7
0.4172602124920077,0.42271229786354425,-0.28497439796626295,0.3877814346742771,-1.1652175697146396,-1.2759727259080937,-0.8103463802929104,-0.13581122239549817,-1.3043134535323695,-0.4350871989290273,0.7246519864944441,6
-0.9998601797877072,0.22539451826869486,-0.034612706233289235,-0.8555391621762574,-0.17239318096457235,-0.25142899394623064,-0.26373425455492006,-1.5079042656872113,0.8504711018899104,-0.609907386130743,1.6213195649687597,6
-0.5274867156944686,0.9160067468506671,-1.2029672676538323,-0.5725068311858919,1.0009447330127799,-1.0349036125053024,-0.8816436140848221,-0.21165556147192413,-1.0431274468145197,-0.9595477605341741,-1.2317136392677,6
0.18107348044538835,-0.3665588205158527,-0.7856977814322099,-0.9161889473884788,0.053248725569533695,-0.3719635506476263,-1.1193010600578615,-0.5184803877356318,0.7198780985309841,-0.5224972925298852,-0.49807652960689575,6
1.0077270426085554,1.4093011958377901,0.38265677998833314,0.35745654206816646,0.6850460638650309,0.8333820163663302,0.14028340359924663,0.8915348250943135,1.3728431153256158,0.7886541114829817,0.3985910488674198,6
-1.3541402778576357,-0.5638766001107018,-0.9526055759208588,2.0859754206164705,-0.08213641835093012,0.23070923285935194,-0.6677519127090868,1.563791466908098,0.328099088454208,-0.08544682452559622,-1.2317136392677,6
-1.2360469118343265,-0.7611943797055509,-0.5353360896992362,-0.9970553276714405,-0.668805375339606,-1.3965072826094893,-1.4520214844201162,-1.2114218492975148,0.3933955901336697,-1.13436794773589,0.31707581446066413,7
0.5353535785153168,-1.0571710490978248,-0.8691516786765342,-0.006442169205160726,0.23376225079681848,-0.010359880543439354,2.4217948849404234,0.7881107263537048,1.1116571086077631,0.4390137370795511,-0.41656129520014007,6
0.4172602124920077,-0.6625354899081265,0.04884119101103533,-1.0577051128836614,0.00812034426271242,-0.6130326640504176,-1.3807242506282045,-0.6943013555946244,0.3933955901336697,-0.7847275733324584,0.6431367520876884,6
