"CLIENTNUM","Attrition_Flag","Customer_Age","Gender","Dependent_count","Months_on_book","Total_Relationship_Count","Months_Inactive_12_mon","Contacts_Count_12_mon","Credit_Limit","Total_Revolving_Bal","Avg_Open_To_Buy","Total_Amt_Chng_Q4_Q1","Total_Trans_Amt","Total_Trans_Ct","Education_Level","Marital_Status_1_catboost","Income_Category","Card_Category","Total_Ct_Chng_Q4_Q1"
-0.6249095647761493,1,-1.2877412715672363,0,-1.032884648478544,-1.3706985218847116,1.4052821495066445,0.6579726319310341,0.49438546641045017,-0.7455221111545458,-1.4270625810771447,-0.6172483721966701,-0.3271489478115087,-0.7432307510502284,0.04519467123634926,0.07421875,0.06997043013554881,0.08488458674609084,0.08604553708618522,0
0.7665130534008329,1,-0.6650322233230407,1,1.27067463179652,-0.11985057697017426,0.12115364452461984,-0.33615644772914804,0.49438546641045017,-0.5690210418541315,-1.4270625810771447,-0.44080970334499797,-0.3271489478115087,-0.020999659265287022,0.3006283805009162,0.0912280701754386,0.10970496263807668,0.08706677937447169,0.08604553708618522,0
-0.528025943492914,1,-1.038657652269558,1,1.27067463179652,0.005234217521279481,-1.8050391129484171,0.6579726319310341,-1.316752912084391,2.833643140016317,0.32717409878233034,2.8032932048637447,-0.3271489478115087,3.2799988118900427,2.088664345352885,0.08415841584158416,0.06959824699652993,0.08706677937447169,0.06636155606407322,0
-0.5258959184214859,1,1.2030949214095463,0,-1.032884648478544,0.005234217521279481,-0.5209106079663925,-1.3302855273893301,-1.316752912084391,-0.5772482514237592,1.649880780042227,-0.7250415427878408,-0.3271489478115087,0.14847058878673056,0.8114957990300502,0.0867579908675799,0.0692300023034266,0.07437709185570844,0.08604553708618522,0
-0.5372208227134677,0,-0.9141158426207189,1,-1.032884648478544,0.005234217521279481,-1.1629748604574048,-0.33615644772914804,0.49438546641045017,1.7062960367221234,-1.4270625810771447,1.8337029562705287,-0.3271489478115087,1.213754106437801,0.34320066537834404,0.07489539748953974,0.10927809507917366,0.08706677937447169,0.08604553708618522,0
-0.58986983936449,1,-1.038657652269558,1,-0.2650315550535227,-1.245613727393258,0.12115364452461984,-0.33615644772914804,-2.2223221013318115,1.947408125176014,-0.5945641985096864,2.0000531493395073,2.892046900538311,-0.6606984465396272,-0.3379558926605012,0.0912280701754386,0.07293697205977909,0.1126082771896054,0.06636155606407322,0
-0.5649274083754016,1,0.20676044421883327,1,2.0385277252215417,0.005234217521279481,-1.1629748604574048,0.6579726319310341,-2.2223221013318115,-0.528981955281943,-1.4270625810771447,-0.40078477225061615,-0.3271489478115087,3.1912986127363006,2.556959479004591,0.0912280701754386,0.06886563387025067,0.1126082771896054,0.08604553708618522,0
-0.5837195952174087,0,-1.1631994619183972,1,0.5028215383714987,-2.121207288833434,-1.1629748604574048,0.6579726319310341,1.3999546556578708,-0.6125704045093612,1.649880780042227,-0.760351208027268,-0.3271489478115087,-1.0933321993656615,-2.2537087121447534,0.07421875,0.10885453657111484,0.1126082771896054,0.08604553708618522,0
-0.4847161111961013,1,-0.7895740329718798,0,1.27067463179652,-0.6201897549359893,0.12115364452461984,-0.33615644772914804,-1.316752912084391,-0.6912225279950026,0.8076026807926255,-0.7634216137002616,-0.3271489478115087,0.10059597798520738,0.4283452351331997,0.08415841584158416,0.06850508081333836,0.08488458674609084,0.08604553708618522,0
-0.5077764780476492,1,1.5767203503560636,1,-1.032884648478544,1.256082162435817,0.12115364452461984,-1.3302855273893301,-0.41118372283697047,0.6691191503110496,0.2526037590809868,0.646223562240226,-0.3271489478115087,-0.9455964371989981,-1.7854135784930474,0.0867579908675799,0.05633703879317914,0.08488458674609084,0.08604553708618522,1
1.3499143191716052,1,-0.16686498472768413,0,0.5028215383714987,-0.4951049604445355,-1.1629748604574048,2.6462307912513983,-1.316752912084391,-0.6292442159038067,-0.24371686253779148,-0.6071598964139766,-0.3271489478115087,1.0037519793022853,0.8966403687849058,0.0867579908675799,0.10843424878512599,0.07437709185570844,0.08604553708618522,0
-0.6591505307860231,1,-0.7895740329718798,1,2.0385277252215417,0.005234217521279481,-1.1629748604574048,-0.33615644772914804,0.49438546641045017,-0.6401041325357154,0.701248261874316,-0.7027811016586366,-0.3271489478115087,1.2489992186843213,1.4500800721914675,0.07489539748953974,0.06814828351743556,0.08488458674609084,0.08604553708618522,0
-0.7666375306929608,1,-0.16686498472768413,0,1.27067463179652,0.005234217521279481,0.7632178970156321,-1.3302855273893301,-0.41118372283697047,-0.5852560687381969,1.649880780042227,-0.7330465290067172,-0.3271489478115087,-0.003377103142026962,-0.4231004624153568,0.07421875,0.10801719398210627,0.07437709185570844,0.08604553708618522,1
-0.7701272759674284,0,0.33130225386767237,0,-0.2650315550535227,0.38048860099564075,-0.5209106079663925,0.6579726319310341,-1.316752912084391,-0.7099805658137539,-1.4270625810771447,-0.5817193922663147,-0.3271489478115087,-0.59402644253996,-0.4231004624153568,0.07489539748953974,0.11143475262585299,0.07437709185570844,0.08604553708618522,0
-0.7486298759860408,1,1.2030949214095463,0,-0.2650315550535227,1.631336545910178,-1.8050391129484171,0.6579726319310341,0.49438546641045017,-0.2527671059976402,1.649880780042227,-0.4006751149051521,-0.3271489478115087,2.7986093204563223,1.3649355024366119,0.0867579908675799,0.1110094291425482,0.08488458674609084,0.08604553708618522,1
-0.6586424141182207,1,-0.04232317507884499,0,-0.2650315550535227,0.005234217521279481,0.7632178970156321,-0.33615644772914804,0.49438546641045017,-0.37584616115927155,1.0105318019471015,-0.46635986483812386,-0.3271489478115087,-0.13055321649822038,0.34320066537834404,0.0912280701754386,0.1143896214271773,0.07437709185570844,0.08604553708618522,0
-0.5945058958415198,1,-0.2914067943765232,0,1.27067463179652,0.005234217521279481,-0.5209106079663925,-0.33615644772914804,-2.2223221013318115,0.13424083215764987,1.0985492520863922,0.035651462696341535,-0.3271489478115087,-0.1960503834230036,0.6412066595203388,0.10842293906810035,0.07165737605873032,0.0836197021764032,0.08604553708618522,0
1.6142020578290472,1,-2.15953393910911,0,-1.032884648478544,-1.6208681108676193,-0.5209106079663925,-1.3302855273893301,-0.41118372283697047,-0.5886566486936431,-0.2938379105337765,-0.5620907274282481,-0.3271489478115087,-0.4128078237391023,0.7689235141526223,0.0867579908675799,0.06779518360283746,0.07437709185570844,0.08604553708618522,0
-0.6339011973295821,1,-0.16686498472768413,1,-0.2650315550535227,-0.244935371461628,0.7632178970156321,2.6462307912513983,-0.41118372283697047,0.4205477251806961,0.45431041565019475,0.3796465554170969,-0.3271489478115087,-0.9549951337980701,-1.359690729718769,0.0867579908675799,0.1139563274066198,0.08706677937447169,0.08604553708618522,0
-0.8379832082524433,1,1.3276367310583854,0,-0.2650315550535227,0.005234217521279481,0.7632178970156321,-1.3302855273893301,0.49438546641045017,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.1669731658196245,0.4283452351331997,0.07489539748953974,0.1135263035296137,0.07437709185570844,0.08604553708618522,0
-0.7326973697504261,1,-0.16686498472768413,0,-1.8007377419035655,0.255403806504187,0.12115364452461984,0.6579726319310341,0.49438546641045017,-0.5033130614247044,0.36751543009617194,-0.5361019365532659,-0.3271489478115087,-0.27212108402174284,0.04519467123634926,0.07489539748953974,0.11309951291484072,0.07437709185570844,0.08604553708618522,0
1.09148414946059,1,1.4521785407072245,0,1.27067463179652,0.755742984470002,-0.5209106079663925,0.6579726319310341,1.3999546556578708,0.17142781941236737,0.5288807553515382,0.12392562579490961,-0.3271489478115087,-0.7820003745214006,-0.891395596067063,0.07489539748953974,0.11267591923351172,0.0836197021764032,0.08604553708618522,0
-0.7807001675910624,1,-0.5404904136742015,0,-0.2650315550535227,0.005234217521279481,-1.1629748604574048,-0.33615644772914804,0.49438546641045017,2.833643140016317,-0.12391533318153465,2.843756765339983,-0.3271489478115087,1.2454747074596693,1.4075077873140398,0.07489539748953974,0.06744572389354447,0.0836197021764032,0.06636155606407322,0
-0.8178902427408619,1,-0.2914067943765232,0,1.27067463179652,0.005234217521279481,1.4052821495066445,0.6579726319310341,-0.41118372283697047,-0.7948853685723124,-1.4270625810771447,-0.6665941776554969,-0.3271489478115087,-0.046846074912735104,1.0243572234171894,0.07421875,0.11225548669905831,0.07437709185570844,0.08604553708618522,0
-0.5698744322531266,1,0.8294694924630289,0,0.5028215383714987,0.005234217521279481,0.12115364452461984,0.6579726319310341,-0.41118372283697047,-0.4892719570925397,1.5276343215154344,-0.6261306171792589,-0.3271489478115087,-0.8689383180628169,-1.5299798692284803,0.10842293906810035,0.11183818005705438,0.07437709185570844,0.08604553708618522,1
-0.5368976605127453,1,-0.04232317507884499,1,1.27067463179652,-0.11985057697017426,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,0.0509814713130169,0.48731695945242876,0.007250210221150067,-0.3271489478115087,-0.7714268408474445,-0.2102390380282177,0.10842293906810035,0.1151276682790653,0.08488458674609084,0.08604553708618522,0
0.1188797434198129,1,0.4558440635165115,1,-0.2650315550535227,0.8808277789614557,1.4052821495066445,0.6579726319310341,1.3999546556578708,1.446316214321886,-0.26572122507261414,1.4696405693298507,-0.3271489478115087,-0.05389509736203913,0.2580560956234884,0.0867579908675799,0.1147028429348621,0.1126082771896054,0.08604553708618522,0
-0.7392276851650236,1,-0.5404904136742015,1,1.27067463179652,-0.11985057697017426,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,1.0519586356177284,0.5569974408127005,1.0016230188892437,-0.3271489478115087,-0.15581221360822647,0.6837789443977667,0.07489539748953974,0.07042190405771774,0.08706677937447169,0.08604553708618522,0
-0.48084222972077517,0,0.33130225386767237,0,0.5028215383714987,-0.11985057697017426,0.7632178970156321,-1.3302855273893301,-0.41118372283697047,-0.7097611735585638,-0.3085074855569916,-0.6818365486750012,-0.3271489478115087,-0.6674537597202101,-0.5933896019250682,0.08415841584158416,0.0670998483863981,0.07437709185570844,0.08604553708618522,0
-0.6296228549866851,1,-1.6613667005137536,0,1.27067463179652,-1.4957833163761656,1.4052821495066445,-0.33615644772914804,-0.41118372283697047,0.128646329650303,-1.4270625810771447,0.2566110138064219,-0.3271489478115087,-0.2844568733080249,1.620369211701179,0.07421875,0.06922831246351913,0.07437709185570844,0.08604553708618522,0
2.148830220890795,1,0.954011302111868,0,0.5028215383714987,1.631336545910178,0.12115364452461984,-1.3302855273893301,0.49438546641045017,-0.7435475808578351,0.12668990679839034,-0.7546490260631369,-0.3271489478115087,-0.902714883965732,-1.1894015902090578,0.07489539748953974,0.11428114130642511,0.07437709185570844,0.08604553708618522,0
-0.6581688493838288,1,0.20676044421883327,0,-0.2650315550535227,0.005234217521279481,-0.5209106079663925,0.6579726319310341,-0.41118372283697047,-0.3811115752838333,-1.4270625810771447,-0.25296667056506367,-0.3271489478115087,-0.912700999102246,-0.8488233111896352,0.10842293906810035,0.11386252906720744,0.08488458674609084,0.08604553708618522,0
-0.73947361363224,1,1.3276367310583854,1,-0.2650315550535227,1.0059125734529095,0.7632178970156321,-1.3302855273893301,-0.41118372283697047,-0.3370137319906285,0.8760606975676295,-0.41547885654280015,-0.3271489478115087,0.09325324626718236,0.7689235141526223,0.0912280701754386,0.06675750222116136,0.07570422535211267,0.08604553708618522,0
1.0970673354064038,1,-2.5331593680556277,0,-1.8007377419035655,-2.871716055782157,0.7632178970156321,0.6579726319310341,-0.41118372283697047,-0.6342902377731784,0.6120083471497573,-0.6889642761301651,-0.3271489478115087,-0.6839014787685862,-1.317118444841341,0.08415841584158416,0.0664186316515108,0.07437709185570844,0.08604553708618522,0
1.0926385905298375,1,-1.5368248908649145,1,-0.2650315550535227,-2.3713768778163415,1.4052821495066445,-0.33615644772914804,-1.316752912084391,-0.5881081680556679,-0.12880519152260636,-0.5763461823385758,-0.3271489478115087,0.05683329694577824,0.5560620897654832,0.07489539748953974,0.11344697239177967,0.08488458674609084,0.08604553708618522,0
-0.72279315966162,1,-0.2914067943765232,1,0.5028215383714987,0.005234217521279481,-1.8050391129484171,-1.3302855273893301,-0.41118372283697047,0.42427739351892735,0.2905001612242925,0.3980689894550589,-0.3271489478115087,3.2576769074672467,1.2797909326817563,0.08415841584158416,0.11303443794671865,0.08488458674609084,0.08604553708618522,0
0.8338649339513878,1,-0.2914067943765232,1,0.5028215383714987,0.255403806504187,0.7632178970156321,-0.33615644772914804,0.49438546641045017,1.2110180206305319,-1.4270625810771447,1.3386000415002992,-0.3271489478115087,-0.17225993265660253,0.7263512292751945,0.08415841584158416,0.06608318401690721,0.08706677937447169,0.08604553708618522,0
-0.6479435095609716,0,-0.04232317507884499,1,-0.2650315550535227,0.255403806504187,-1.1629748604574048,0.6579726319310341,-0.41118372283697047,0.17822897932325968,-1.4270625810771447,0.3061761339561769,-0.3271489478115087,-0.7802381189090746,-1.0616847355767742,0.07421875,0.06575110771531471,0.08706677937447169,0.08604553708618522,0
-0.8212397478150159,1,-0.7895740329718798,0,0.5028215383714987,-0.9954441384103505,-0.5209106079663925,0.6579726319310341,0.49438546641045017,-0.6575458168233262,0.9384063914162938,-0.7414901446074498,-0.3271489478115087,0.14700204244312554,0.6837789443977667,0.10842293906810035,0.06542235217673814,0.0836197021764032,0.08604553708618522,0
-0.730518565478889,1,0.4558440635165115,1,1.27067463179652,0.8808277789614557,-1.1629748604574048,-0.33615644772914804,2.3055238449052915,0.884562344907702,1.5227444631743627,0.7476566067944813,-0.3271489478115087,3.2077463317846764,2.38667033949488,0.0867579908675799,0.1126248928816943,0.08706677937447169,0.08604553708618522,0
-0.5604885011654791,1,0.4558440635165115,0,1.27067463179652,0.6306581899785482,1.4052821495066445,0.6579726319310341,1.3999546556578708,1.0414278073686047,-1.4270625810771447,1.1690697854128629,-0.3271489478115087,-0.2853380011141879,0.47091752001062753,0.08415841584158416,0.11221830482074957,0.0836197021764032,0.08604553708618522,0
-0.8290322250324348,1,-0.5404904136742015,0,-1.032884648478544,-0.37002016595308174,0.12115364452461984,1.6521017115912162,0.49438546641045017,-0.6104861780850555,0.19637038815866217,-0.6278851347066838,-0.3271489478115087,0.07122505111310728,0.7263512292751945,0.07421875,0.11181464185376845,0.0836197021764032,0.08604553708618522,0
-0.7455019097790486,1,1.5767203503560636,0,-1.8007377419035655,1.5062517514187244,0.12115364452461984,-0.33615644772914804,-0.41118372283697047,-0.6202491334410137,0.10224061509303181,-0.6292010228522525,-0.3271489478115087,0.09031615357997234,0.2580560956234884,0.08415841584158416,0.06509686783755039,0.07437709185570844,0.08604553708618522,0
-0.565435525043204,1,0.33130225386767237,0,-1.032884648478544,0.255403806504187,0.7632178970156321,-0.33615644772914804,-0.41118372283697047,-0.35138392470557833,-1.4270625810771447,-0.22324952994430347,-0.3271489478115087,-0.30442910358105296,0.34320066537834404,0.07489539748953974,0.1114138725281277,0.08488458674609084,0.08604553708618522,0
1.4389058723705324,1,-0.2914067943765232,0,0.5028215383714987,0.255403806504187,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,-0.484335631350763,0.8369418308390558,-0.5592396364461825,-0.3271489478115087,-0.07004910714169418,0.4283452351331997,0.07489539748953974,0.06807450725579381,0.08488458674609084,0.08604553708618522,0
-0.7351424271558916,1,-0.04232317507884499,1,0.5028215383714987,-0.244935371461628,0.7632178970156321,0.6579726319310341,-0.41118372283697047,-0.38714486230156037,-0.3659633210645842,-0.3541804004283908,-0.3271489478115087,-0.2589041669292978,-0.3379558926605012,0.0867579908675799,0.06477460611558232,0.07570422535211267,0.08604553708618522,1
-0.6330536587276876,1,-2.5331593680556277,1,-1.032884648478544,0.005234217521279481,-0.5209106079663925,1.6521017115912162,0.49438546641045017,-0.6561197671645908,0.10835293801937144,-0.6656072615463204,-0.3271489478115087,-0.6771461655880032,-1.5299798692284803,0.07421875,0.06938162776033314,0.08488458674609084,0.08604553708618522,0
0.8962819854242451,1,2.3239712082490986,0,-1.032884648478544,2.256760518367447,0.12115364452461984,-0.33615644772914804,-0.41118372283697047,-0.710309654196539,-1.4270625810771447,-0.5820483643027069,2.892046900538311,-0.33027551922850107,-0.5508173170476404,0.0912280701754386,0.06904152174190013,0.07437709185570844,0.08604553708618522,0
-0.5701752373204657,1,-1.1631994619183972,1,-1.032884648478544,-1.4957833163761656,1.4052821495066445,0.6579726319310341,1.3999546556578708,0.28792510691829654,-1.4270625810771447,0.41583347942023663,-0.3271489478115087,0.11528144142125743,0.2580560956234884,0.07489539748953974,0.06870473383096404,0.08706677937447169,0.08604553708618522,0
1.5796907737519024,1,-0.5404904136742015,0,0.5028215383714987,0.005234217521279481,-0.5209106079663925,-0.33615644772914804,-0.41118372283697047,-0.6218945753549393,-1.4270625810771447,-0.49366454385867475,-0.3271489478115087,-0.040971889538315084,0.6412066595203388,0.0912280701754386,0.08117027461441127,0.08488458674609084,0.08604553708618522,0
1.5286697629045194,1,0.20676044421883327,0,-0.2650315550535227,0.755742984470002,0.12115364452461984,-0.33615644772914804,-2.2223221013318115,0.2007166854802422,0.399299509313138,0.1648278156530039,-0.3271489478115087,0.15640073904219756,0.47091752001062753,0.07489539748953974,0.11101596584052725,0.0836197021764032,0.08604553708618522,0
0.8671933224258884,1,-1.2877412715672363,0,-0.2650315550535227,-1.6208681108676193,-0.5209106079663925,-1.3302855273893301,-2.2223221013318115,-0.7382821667332734,0.014223164953741074,-0.7392969976981686,-0.3271489478115087,-0.15287512092101646,0.08776695611377709,0.10842293906810035,0.068371215705571,0.0836197021764032,0.08604553708618522,0
-0.6830889232395339,1,-1.5368248908649145,0,-0.2650315550535227,0.005234217521279481,-0.5209106079663925,0.6579726319310341,-0.41118372283697047,-0.6464665079362275,1.2134609231015774,-0.7550876554449931,-0.3271489478115087,-0.6468941109097401,-0.380528177537929,0.0912280701754386,0.06804091997752477,0.07437709185570844,0.08604553708618522,0
-0.7662290048920476,1,-1.6613667005137536,0,-0.2650315550535227,0.005234217521279481,0.7632178970156321,-0.33615644772914804,0.49438546641045017,-0.6454792427878722,0.4787597073555533,-0.6881966747119167,-0.3271489478115087,-0.04802091198761911,0.7689235141526223,0.06395348837209319,0.06771380016994052,0.07437709185570844,0.08604553708618522,0
0.3675500081756778,1,-0.4159486040253624,0,1.27067463179652,0.005234217521279481,0.7632178970156321,-0.33615644772914804,-0.41118372283697047,0.3128261278823699,1.1083289687685356,0.2132963623481183,-0.3271489478115087,-0.09119617448960625,0.6837789443977667,0.07489539748953974,0.0669585317270103,0.0836197021764032,0.08604553708618522,0
-0.5981562059830129,1,-0.4159486040253624,0,1.27067463179652,-0.244935371461628,0.7632178970156321,-1.3302855273893301,-1.316752912084391,-0.290721966145523,0.5032089990609118,-0.33575796639042876,-0.3271489478115087,0.08679164235532033,0.08776695611377709,0.0867579908675799,0.06587855540883272,0.08488458674609084,0.08604553708618522,0
-0.7449897281779038,1,1.2030949214095463,1,-0.2650315550535227,1.256082162435817,1.4052821495066445,-0.33615644772914804,0.49438546641045017,0.8005351111699038,-1.4270625810771447,0.9282622547737877,-0.3271489478115087,0.025406405192631133,0.6412066595203388,0.07489539748953974,0.0673898106954432,0.08706677937447169,0.08604553708618522,0
-0.7847955879335504,1,-0.2914067943765232,1,0.5028215383714987,-0.244935371461628,-0.5209106079663925,-1.3302855273893301,0.49438546641045017,2.833643140016317,0.45920027399126645,2.7914502115536264,-0.3271489478115087,2.805070924368184,1.5352246419463231,0.07421875,0.11062089122899513,0.1126082771896054,0.048852771383320504,0
-0.545501091931977,1,-1.1631994619183972,0,0.5028215383714987,-1.1205289329018042,0.12115364452461984,-0.33615644772914804,-2.2223221013318115,-0.7948853685723124,-0.5872294109980789,-0.741928773989306,-0.3271489478115087,0.06006409890170925,0.34320066537834404,0.07421875,0.11022861856506251,0.07437709185570844,0.08604553708618522,1
1.3516967924422563,1,-0.7895740329718798,0,-0.2650315550535227,-0.9954441384103505,-1.8050391129484171,0.6579726319310341,0.49438546641045017,-0.6527191872091447,0.6034510950528817,-0.7066191087498788,-0.3271489478115087,0.1657994356412696,1.066929508294617,0.0867579908675799,0.11337268705069832,0.07437709185570844,0.08604553708618522,0
-0.5277251384255749,1,-0.6650322233230407,1,1.27067463179652,0.005234217521279481,0.12115364452461984,-0.33615644772914804,0.49438546641045017,2.7519195249580144,-1.4270625810771447,2.878956773233946,-0.3271489478115087,-0.17549073461253353,0.4283452351331997,0.10842293906810035,0.06483286405313696,0.1126082771896054,0.06636155606407322,0
1.3771879894325714,1,0.08221863456999413,0,0.5028215383714987,0.38048860099564075,1.4052821495066445,-0.33615644772914804,-1.316752912084391,-0.632864188114443,1.533746644441774,-0.7702203691190334,-0.3271489478115087,-0.11146211403135532,0.7689235141526223,0.0912280701754386,0.0670689068349887,0.07437709185570844,0.08604553708618522,0
-0.5954387980436052,1,0.33130225386767237,0,1.27067463179652,0.8808277789614557,-1.1629748604574048,-0.33615644772914804,-0.41118372283697047,-0.6233206250136747,0.34062120922027755,-0.6536546108907378,-0.3271489478115087,0.12761723070753947,0.3857729502557719,0.07489539748953974,0.11297348744840713,0.07437709185570844,0.08604553708618522,0
-0.7934234089528366,1,-1.7859085101625929,0,-1.8007377419035655,-1.745952905359073,-1.8050391129484171,0.6579726319310341,-0.41118372283697047,-0.7948853685723124,-0.5554453317811128,-0.7447798649713715,-0.3271489478115087,0.2004571293503477,0.6412066595203388,0.0912280701754386,0.06675104471728734,0.07437709185570844,0.08604553708618522,0
1.084549373178422,1,0.08221863456999413,0,-0.2650315550535227,0.13031901201273322,0.12115364452461984,0.6579726319310341,-0.41118372283697047,-0.7148071954279355,0.3882973280457267,-0.749385473480862,-0.3271489478115087,-0.1728473511940445,0.8966403687849058,0.06395348837209319,0.06643618129880957,0.07437709185570844,0.08604553708618522,0
1.379257040503863,1,-0.7895740329718798,1,0.5028215383714987,-0.37002016595308174,0.12115364452461984,0.6579726319310341,0.49438546641045017,-0.19748025768974162,-0.20337553122394988,-0.17916727706775146,-0.3271489478115087,-1.0107998948550603,-2.296280997022181,0.0867579908675799,0.11257708924683378,0.08488458674609084,0.08604553708618522,0
-0.6974828522050427,0,-0.9141158426207189,0,-0.2650315550535227,0.005234217521279481,0.7632178970156321,-0.33615644772914804,0.49438546641045017,-0.7231441011251583,-1.4270625810771447,-0.5948782737220019,-0.3271489478115087,-0.7053422553852193,-1.359690729718769,0.07489539748953974,0.0638198505523067,0.07437709185570844,0.08604553708618522,0
-0.6591789853194201,0,-0.9141158426207189,1,1.27067463179652,-0.6201897549359893,-1.8050391129484171,0.6579726319310341,0.49438546641045017,-0.5216323147330756,-0.7644867758619283,-0.45287201134604455,-0.3271489478115087,0.9858357139103043,-0.039949898518506395,0.07489539748953974,0.11218346306065603,0.08706677937447169,0.08604553708618522,0
-0.7368131147596262,1,0.20676044421883327,1,1.27067463179652,0.005234217521279481,0.12115364452461984,-1.3302855273893301,-0.41118372283697047,-0.633193276497228,0.40785676141001354,-0.6695549259830266,-0.3271489478115087,0.02981204422344615,1.066929508294617,0.07489539748953974,0.11179257991410323,0.07437709185570844,0.08604553708618522,0
-0.60166221099085,0,-0.6650322233230407,0,2.0385277252215417,-0.9954441384103505,1.4052821495066445,-0.33615644772914804,-0.41118372283697047,-0.1917760590547997,-1.4270625810771447,-0.06369809229409658,-0.3271489478115087,-0.4530459935538795,-0.891395596067063,0.07489539748953974,0.11140441123384592,0.07437709185570844,0.08604553708618522,0
-0.6604919587890218,1,0.954011302111868,1,2.0385277252215417,1.3811669569272707,0.12115364452461984,-1.3302855273893301,0.49438546641045017,-0.2873213861900768,0.6853562222658329,-0.3486975331551878,-0.3271489478115087,-0.9699743065028412,-1.615124438983336,0.07489539748953974,0.11101892884203331,0.08706677937447169,0.08604553708618522,0
-0.5078781013812098,1,-0.4159486040253624,0,0.5028215383714987,-0.8703593439188967,-0.5209106079663925,-0.33615644772914804,0.49438546641045017,-0.49870582406571284,-0.6410178527498677,-0.4410290180359261,-0.3271489478115087,-0.7605595979047675,-0.6785341716799238,0.10842293906810035,0.06612427434435506,0.07437709185570844,0.08604553708618522,0
-0.5735999436614544,1,1.4521785407072245,1,-1.032884648478544,1.631336545910178,1.4052821495066445,1.6521017115912162,-0.41118372283697047,-0.7711910050117844,0.10468554426356766,-0.7803088449017269,-0.3271489478115087,-0.7429370417815074,-0.2102390380282177,0.07489539748953974,0.11063610494947457,0.08706677937447169,0.08604553708618522,0
-0.6217450141690755,0,1.2030949214095463,0,2.0385277252215417,0.005234217521279481,1.4052821495066445,0.6579726319310341,2.3055238449052915,-0.4405668764403433,1.649880780042227,-0.5884084903396224,2.892046900538311,1.1497254858566228,-0.08252218339593421,0.0912280701754386,0.06581528240816649,0.07437709185570844,0.08604553708618522,0
1.4908353958199463,1,-0.4159486040253624,1,-0.2650315550535227,0.13031901201273322,1.4052821495066445,0.6579726319310341,-1.316752912084391,0.6176716664689774,0.2208196798640207,0.5976453581996476,-0.3271489478115087,-0.21220439320265866,0.08776695611377709,0.07421875,0.06550916481557036,0.07570422535211267,0.08604553708618522,0
2.348083091002861,1,0.8294694924630289,0,-0.2650315550535227,1.631336545910178,0.12115364452461984,-0.33615644772914804,0.49438546641045017,-0.28633412104172146,-1.4270625810771447,-0.15822272408411606,-0.3271489478115087,-0.03333544855156906,0.5134898048880554,0.07489539748953974,0.0652058816451279,0.0836197021764032,0.08604553708618522,0
1.0621272008616338,0,-0.5404904136742015,1,2.0385277252215417,-1.745952905359073,1.4052821495066445,-0.33615644772914804,1.3999546556578708,-0.39361693382966756,-1.4270625810771447,-0.2654676079479665,-0.3271489478115087,-0.5411587741701798,-0.9339678809444908,0.0912280701754386,0.11025591214896091,0.1126082771896054,0.08604553708618522,0
-0.7065578158919951,0,1.4521785407072245,1,-0.2650315550535227,1.256082162435817,-1.8050391129484171,0.6579726319310341,-1.316752912084391,0.17570596838857383,-1.4270625810771447,0.3036540150105035,-0.3271489478115087,1.1109558623854507,-0.2528113229056455,0.10842293906810035,0.06490539371127939,0.08706677937447169,0.08604553708618522,0
1.0862911971156488,1,-0.04232317507884499,0,0.5028215383714987,-0.9954441384103505,0.12115364452461984,-1.3302855273893301,2.3055238449052915,1.4218539778681927,0.7464794515292292,1.3543906992471237,2.892046900538311,-0.319701985554545,-0.16766675315078988,0.10842293906810035,0.06460766254746618,0.0836197021764032,0.08604553708618522,0
1.1190525273888818,1,-0.6650322233230407,1,0.5028215383714987,-0.9954441384103505,-1.8050391129484171,0.6579726319310341,0.49438546641045017,0.8712891134687026,1.1621174105203242,0.7667369849052277,-0.3271489478115087,1.0513328808350875,1.4500800721914675,0.0867579908675799,0.06283800669765582,0.08706677937447169,0.08604553708618522,0
-0.5960546354449818,0,-1.5368248908649145,0,0.5028215383714987,-1.8710376998505267,-1.1629748604574048,-0.33615644772914804,-0.41118372283697047,-0.7797473029641974,-1.4270625810771447,-0.6514614639814567,-0.3271489478115087,-0.5032702785051706,-0.380528177537929,0.0867579908675799,0.06431265038971519,0.07437709185570844,0.08604553708618522,1
-0.6642682818641298,1,1.9503457793025811,1,-1.032884648478544,2.256760518367447,0.12115364452461984,-1.3302855273893301,1.3999546556578708,0.5045749589184944,-0.685026577819513,0.5658447280150704,-0.3271489478115087,0.15434477416115056,0.47091752001062753,0.07489539748953974,0.06856577470612558,0.1126082771896054,0.08604553708618522,0
-0.6261392071122314,1,-0.04232317507884499,0,2.0385277252215417,0.005234217521279481,-1.1629748604574048,0.6579726319310341,-1.316752912084391,-0.3497384827916528,0.7929331057694105,-0.42074240912507505,-0.3271489478115087,1.0481020788791566,1.1946463629269006,0.07489539748953974,0.07908898552173406,0.0836197021764032,0.08604553708618522,0
